5.818283088899415256e-01,1.242542799806043569e-03,6.833985398933239974e-02,6.833985398933239974e-02,0.000000000000000000e+00,6.728332108920011267e-02,1.035448191362370269e-04,1.035448191362370269e-04,0.000000000000000000e+00,1.035448191362370269e-04,2.485085599612087137e-03,1.242542799806043569e-03,6.212713999030218259e-01,3.063916173351529659e-01,4.095666383385685450e-01,0.000000000000000000e+00
1.135172613772885905e-02,2.448886293805695429e-04,1.576398661447263871e-01,0.000000000000000000e+00,1.576398661447263871e-01,0.000000000000000000e+00,2.244814680803235054e-04,0.000000000000000000e+00,1.496546113621731130e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.693777616963881957e-03,8.979258723212940607e-01,3.437858248897620594e-01,1.603232008837951750e-01,0.000000000000000000e+00
2.312762996044253824e-02,6.593873438724818072e-04,4.773964369636768401e-02,0.000000000000000000e+00,4.773964369636768401e-02,0.000000000000000000e+00,2.747449464093153887e-04,0.000000000000000000e+00,2.747449464093153887e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.296936719362408928e-03,9.890810158087226522e-01,8.889109985107676581e-02,9.334145141886246444e-02,0.000000000000000000e+00
2.905245873475038598e-01,2.060126589004017612e-04,3.462887384722743156e-01,2.348544311464580148e-02,3.228032953576285280e-01,0.000000000000000000e+00,2.060126589004017612e-04,3.433551182095326385e-05,2.060126589004017612e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.858544332717275052e-03,8.240506356016069622e-01,6.507463449187451954e-02,8.690960718973975152e-02,0.000000000000000000e+00
5.913736109989466486e-03,3.315214013222915739e-04,5.460157479778141726e-02,0.000000000000000000e+00,5.460157479778141726e-02,0.000000000000000000e+00,1.381340277247552605e-04,0.000000000000000000e+00,1.105070232669634199e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.657607006611457870e-03,9.945642039668747270e-01,6.049021075943396969e-02,3.438680208067567551e-02,3.683567442232113997e-05
5.124686172979715792e-02,6.298396366930978599e-04,4.472869163939703907e-01,0.000000000000000000e+00,4.472869163939703907e-01,0.000000000000000000e+00,6.298396366930978599e-04,0.000000000000000000e+00,6.298396366930978599e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.558075640317174319e-03,6.298396366930978374e-01,4.335327901784866711e-01,1.119616101834057659e-01,4.723797275198233950e-04
5.183184761263694984e-01,5.836253332589545545e-04,5.836253332589545761e-02,0.000000000000000000e+00,5.836253332589545761e-02,5.232662118317268352e-01,1.296943888074714028e-04,0.000000000000000000e+00,6.484719440373570138e-05,6.484719440373570138e-05,1.167250666517909109e-03,1.167250666517909109e-03,5.836253332589546039e-01,1.241694132136261786e-01,3.077115445863537468e-01,0.000000000000000000e+00
3.554644671716645447e-03,8.629303078520272430e-05,7.435273846819269450e-02,0.000000000000000000e+00,7.435273846819269450e-02,0.000000000000000000e+00,7.910170758036386271e-05,0.000000000000000000e+00,7.910170758036386271e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.492242878615178570e-04,9.492242878615178014e-01,0.000000000000000000e+00,2.964844606589306930e-01,0.000000000000000000e+00
2.130480564785611208e-01,5.302043116432775304e-04,2.747677804228957354e-01,6.162564714229815110e-02,2.131421332805975566e-01,0.000000000000000000e+00,2.651021558216387652e-04,8.836756200865013777e-05,1.767345938129886139e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.241634493146220243e-03,9.013473297935717943e-01,8.519818726556432908e-02,1.009048123968861316e-01,0.000000000000000000e+00
8.156522480269880540e-03,2.644948457513907340e-04,1.907432937053666622e-01,0.000000000000000000e+00,1.907432937053666622e-01,0.000000000000000000e+00,2.424540450223734364e-04,0.000000000000000000e+00,2.424540450223734364e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.909446212711511159e-03,8.728338638134532923e-01,4.028631260741448172e-01,5.496309380445285608e-02,4.655113940338417920e-04
3.132976067709128398e-02,5.739946850047971142e-04,1.421555236882880713e-01,7.576729842063321951e-02,6.638822526765483789e-02,0.000000000000000000e+00,5.739946850047971142e-04,9.566597216569453052e-05,5.739946850047971142e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.183914960076753828e-03,9.757909645081551675e-01,9.387286844722397827e-02,8.715910460038958640e-02,0.000000000000000000e+00
2.371654856816225038e-02,6.944573077268911647e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.457094138955895790e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.365870112720206251e-04,1.833369125768118807e-02,0.000000000000000000e+00,7.639038024033827368e-01,3.256578973259660614e-01,1.081648947333875843e-01,1.388914615453782600e-04
3.705304032821774007e-01,1.899685846259798914e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.053430278574253531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.332279821913175768e-05,1.519748677007839131e-03,0.000000000000000000e+00,4.749214615649497429e-01,6.104999161837983968e-01,9.525099547790966126e-02,1.583065206263678483e-05
4.402862488868575785e-01,2.519531653357781815e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.459257689928267654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.298829133394454537e-05,7.558594960073345987e-04,0.000000000000000000e+00,7.558594960073345970e-01,1.135547302651828544e-01,1.519188413190935283e-01,0.000000000000000000e+00
4.068056185527322254e-03,6.350845729068611454e-05,3.752440417952299795e-02,3.158636681600805740e-02,5.938037363514943150e-03,0.000000000000000000e+00,4.989947364298271537e-05,4.158292796880135863e-05,8.316545674181356740e-06,0.000000000000000000e+00,0.000000000000000000e+00,6.985926310017580559e-04,9.979894728596543363e-01,3.686085185710387402e-02,1.414932349121063651e-02,3.326628249567271104e-05
1.454336910090935353e-01,1.272170221683770501e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.439876549192146027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.332316504479408533e-05,4.198161311740311575e-04,0.000000000000000000e+00,4.897854863697029826e-01,7.333184136194719205e-01,6.385994246361641202e-02,1.272168822296666570e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.543226628467791184e-01,0.000000000000000000e+00,1.543226628467791184e-01,0.000000000000000000e+00,6.236771049417197009e-04,0.000000000000000000e+00,6.236771049417197009e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.484125259300636844e-03,9.355156574125795821e-01,1.979266709378080802e-01,1.948017686110299351e-01,0.000000000000000000e+00
5.743332975139876506e-01,4.312245642292462683e-05,1.511329979236808452e-01,1.408504481896344640e-01,1.028254973404637597e-02,5.635456527229612544e-02,2.744157885911800826e-05,2.352135946816635108e-05,1.176065817285496478e-05,7.840438781903309287e-06,1.293673692687738669e-04,6.899593027667940293e-04,7.546429874011809646e-01,1.118950528241973996e-01,2.053597484132067830e-01,0.000000000000000000e+00
5.945875127568301943e-01,1.050704936433874062e-04,1.171956286098343146e-02,1.171956286098343146e-02,0.000000000000000000e+00,3.514568741223604298e-01,8.755839446784402730e-06,8.755839446784402730e-06,0.000000000000000000e+00,3.502346285763125090e-05,7.354934555037118300e-04,1.050704936433874062e-04,6.829582086820181752e-01,1.456531556255511728e-01,1.871409576721142776e-01,0.000000000000000000e+00
2.074011549597295223e-01,3.033052045203383520e-04,9.271433491777703040e-02,9.271433491777703040e-02,0.000000000000000000e+00,6.115345678228435444e-01,2.022032674767558881e-04,2.022032674767558881e-04,0.000000000000000000e+00,2.022032674767558881e-04,5.459493681366090444e-03,1.819831227122030220e-03,7.279324908488120638e-01,0.000000000000000000e+00,1.894710894510494570e-01,0.000000000000000000e+00
2.500043461406316336e-02,2.937922404385762977e-04,4.562711010907264941e-01,0.000000000000000000e+00,4.562711010907264941e-01,0.000000000000000000e+00,2.693096516661084108e-04,0.000000000000000000e+00,2.693096516661084108e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.875844808771525304e-03,5.875844808771525374e-01,4.861997083980215129e-01,3.643967030805497775e-02,2.403755228665151959e-04
5.344830700867980733e-01,5.728293677996958242e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.635274170156507223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.386790941929958743e-04,5.728293677996958676e-03,0.000000000000000000e+00,5.728293677996958433e-01,4.738878918405274310e-01,1.715786926515228128e-01,0.000000000000000000e+00
5.144549427258554054e-03,2.527328581372164295e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.246586068708278816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.633421832194537518e-05,5.560128439147201578e-04,0.000000000000000000e+00,6.672154126976641564e-01,5.281267153002451309e-01,2.474409669743590431e-02,0.000000000000000000e+00
6.210083964860900474e-02,6.185096853931670770e-04,4.886226514606020199e-01,0.000000000000000000e+00,4.886226514606020199e-01,0.000000000000000000e+00,6.185096853931670770e-04,0.000000000000000000e+00,5.669674177802983472e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.040625910111171351e-03,6.185096853931670857e-01,3.550069758038318923e-01,9.994616017916159445e-02,3.711058112359002245e-04
1.608508406258050277e-02,1.126762727511461891e-04,2.898921461946328826e-01,0.000000000000000000e+00,2.898921461946328826e-01,0.000000000000000000e+00,1.032864972831362596e-04,0.000000000000000000e+00,1.032864972831362596e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.239437967397635223e-03,8.262919782650901546e-01,3.853784145644135739e-01,1.974370642569054160e-02,1.314556171141714714e-04
4.072004217608323207e-01,4.108579233673037741e-04,7.395442620611468454e-02,0.000000000000000000e+00,7.395442620611468454e-02,0.000000000000000000e+00,2.054289616836518870e-04,0.000000000000000000e+00,2.054289616836518870e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.465147540203822644e-03,4.108579233673037567e-01,1.906341301520750042e-01,7.861916860890687531e-01,0.000000000000000000e+00
1.656412639937668079e-03,1.350032456889966486e-04,8.252336522284196840e-02,0.000000000000000000e+00,8.252336522284196840e-02,0.000000000000000000e+00,1.443782682668588334e-04,0.000000000000000000e+00,1.443782682668588334e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.970068930100484665e-03,9.900229767001614833e-01,7.888341506597089381e-02,2.754805759219126839e-04,0.000000000000000000e+00
7.537456458670118049e-03,2.164353576224245772e-04,4.219367782577698733e-01,0.000000000000000000e+00,4.219367782577698733e-01,0.000000000000000000e+00,2.267417870276585692e-04,0.000000000000000000e+00,2.267417870276585692e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.101687657278489163e-03,5.101687657278488608e-01,6.182535707439148487e-01,3.668847218324605697e-02,1.700562552426162946e-04
3.808491509679437330e-03,1.585944261352179529e-04,3.096554400830472953e-02,0.000000000000000000e+00,3.096554400830472953e-02,0.000000000000000000e+00,1.453780578108364026e-04,0.000000000000000000e+00,1.453780578108364026e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.744537690608717129e-03,9.968786803478383307e-01,5.261407893659807850e-02,3.910632970288194232e-02,7.120554881922557303e-05
2.821161857675322585e-02,3.322086785847571939e-04,2.892377752475940866e-01,1.799742315975237927e-01,1.092635436500702800e-01,0.000000000000000000e+00,1.522627678054035529e-04,7.613092711531193517e-05,1.522627678054035529e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.567873898414309165e-03,9.135747796828619371e-01,8.141036522455084856e-02,1.730572572880171300e-01,0.000000000000000000e+00
4.771802680305685385e-02,2.362779931829536999e-04,4.897318212836869189e-01,3.871871722422849937e-01,1.025446490414019113e-01,7.300086966367057284e-02,2.362779931829536999e-04,2.362779931829536999e-04,1.968983276524614075e-04,3.937966553049228557e-05,3.150373242439382846e-04,8.506007754586333847e-03,3.150373242439382659e-01,7.006786537015329275e-01,4.307487534778547955e-02,3.150373242439382846e-04
4.809187938952869806e-03,3.323111902510430117e-04,3.987734283012516617e-02,0.000000000000000000e+00,3.987734283012516617e-02,0.000000000000000000e+00,3.323111902510430117e-04,0.000000000000000000e+00,3.323111902510430117e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.987734283012516791e-03,9.969335707531291613e-01,3.755498375087741592e-02,3.864339727532761781e-02,0.000000000000000000e+00
6.510010445593945524e-03,3.670784524106638475e-04,7.682217852050372831e-02,0.000000000000000000e+00,7.682217852050372831e-02,0.000000000000000000e+00,3.670784524106638475e-04,0.000000000000000000e+00,3.670784524106638475e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.404941428927965953e-03,9.911118215087924010e-01,5.229152515828154602e-02,5.565472179936744451e-02,1.529494775305940762e-04
7.672633091815879002e-04,2.528315845506653786e-04,6.067665611596132630e-02,0.000000000000000000e+00,6.067665611596132630e-02,0.000000000000000000e+00,2.648711648956232709e-04,0.000000000000000000e+00,2.648711648956232709e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.178452389521284598e-03,9.932663717254014424e-01,7.422020861646197454e-02,2.321753349966143229e-02,1.135160432524605481e-04
4.685112772688101446e-01,5.078077505131684162e-04,2.318142381092613835e-02,2.318142381092613835e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.231714327351387018e-05,4.231714327351387018e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.078077505131684162e-04,8.632731758723863891e-01,9.713742843422837336e-02,1.573075037931416231e-01,0.000000000000000000e+00
2.381049681887518199e-01,2.894614981214156148e-04,3.439497305277908756e-01,0.000000000000000000e+00,3.439497305277908756e-01,0.000000000000000000e+00,2.894614981214156148e-04,0.000000000000000000e+00,2.894614981214156148e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.042061393237096213e-02,2.894614981214156391e-01,5.133834674289785571e-01,5.993695068827359362e-01,0.000000000000000000e+00
1.774676708330737984e-01,7.592025538060751628e-04,3.957191471203405642e-01,0.000000000000000000e+00,3.957191471203405642e-01,0.000000000000000000e+00,7.592025538060751628e-04,0.000000000000000000e+00,7.592025538060751628e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.746165873753972864e-02,7.592025538060751533e-01,2.369906337740576574e-01,1.498606623413995531e-01,6.326662641632166005e-05
2.454161907128610542e-01,1.466950562674556376e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.854092837632974833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.361767168989915610e-05,4.034112534562829836e-04,0.000000000000000000e+00,6.051168801844244438e-01,4.731606866285817392e-01,8.378068834067414761e-02,2.521320334101768648e-05
7.712822487815503524e-03,2.699041663290289560e-04,7.719252724299623114e-02,0.000000000000000000e+00,7.719252724299623114e-02,0.000000000000000000e+00,2.699041663290289560e-04,0.000000000000000000e+00,2.699041663290289560e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.968943355499855177e-03,9.896477851666184433e-01,8.348981048506591562e-02,4.050690979909381262e-02,9.896477851666184557e-05
4.650811136112202315e-01,6.726014120908310702e-04,3.699038725934734595e-01,0.000000000000000000e+00,3.699038725934734595e-01,0.000000000000000000e+00,6.726014120908310702e-04,0.000000000000000000e+00,6.726014120908310702e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.071216945089972408e-03,6.726014120908310190e-01,2.126705299054472698e-01,1.111480646932402755e-01,0.000000000000000000e+00
3.910702174400624842e-01,2.713643279245977536e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.451388659836155837e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.628186618822234123e-04,1.302549295057787299e-03,0.000000000000000000e+00,6.512746475288936354e-01,4.953150832358882427e-02,6.516206730054989460e-02,0.000000000000000000e+00
1.352014333169189106e-02,3.334684626737161929e-04,2.139926935307824574e-01,0.000000000000000000e+00,2.139926935307824574e-01,0.000000000000000000e+00,3.056792712778764087e-04,0.000000000000000000e+00,3.056792712778764087e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.668152722595606225e-03,9.170381806489015242e-01,2.522258405548299387e-01,6.033817959859600483e-02,3.334684626737161929e-04
4.502783881143000433e-01,1.271227752466477139e-04,1.125011136377783022e-01,0.000000000000000000e+00,1.125011136377783022e-01,5.780647256878100881e-01,1.271227752466477139e-04,0.000000000000000000e+00,1.059356036646146823e-04,6.356138762332385695e-05,6.356138762332385695e-04,1.779718853453067995e-03,6.356138762332386172e-01,1.219105618370537464e-01,1.375017863102738491e-01,0.000000000000000000e+00
2.399153040967469744e-02,5.050673452769129579e-04,2.049080211874845792e-01,0.000000000000000000e+00,2.049080211874845792e-01,0.000000000000000000e+00,4.629782969531042618e-04,0.000000000000000000e+00,4.629782969531042618e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.876870334999558743e-03,9.259565939062085471e-01,2.279519763860029524e-01,7.741993207429187507e-02,1.122370506605593551e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.502979184106226773e-01,0.000000000000000000e+00,1.502979184106226773e-01,0.000000000000000000e+00,2.381145728938888944e-04,0.000000000000000000e+00,2.381145728938888944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.857374874726666732e-03,9.524582915755556156e-01,2.051939499918754295e-01,7.437364553589648208e-02,0.000000000000000000e+00
1.064752710629840449e-02,1.775791584417575457e-04,1.235703567636381867e-01,1.235703567636381867e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.511255343258072438e-05,6.511255343258072438e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.813490784928117270e-04,9.766863481160146243e-01,1.221919362707442197e-01,2.235218318306543550e-02,3.906745392464058906e-05
5.186081395268877792e-01,1.929474726187846651e-04,3.233799641090830818e-02,1.979641069068730636e-02,1.254158572022100356e-02,5.626884429270129218e-01,6.431575989043735451e-05,2.143858663014578371e-05,4.287717326029156741e-05,2.143858663014578371e-05,1.157684835712707990e-03,9.647373630939234338e-04,5.788424178563540412e-01,7.272117077320378042e-02,2.692269490386385855e-01,0.000000000000000000e+00
5.323965450189298114e-03,2.718265887737648457e-04,3.768844612872916666e-02,0.000000000000000000e+00,3.768844612872916666e-02,0.000000000000000000e+00,2.214883931179609179e-04,0.000000000000000000e+00,2.214883931179609179e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.657859388485836645e-03,9.966972706821887185e-01,4.219349486817543238e-02,4.402089811715070161e-02,3.691467681425622316e-05
2.540942124596935747e-02,4.811756383911566424e-04,1.283199192461536575e-01,0.000000000000000000e+00,1.283199192461536575e-01,0.000000000000000000e+00,1.603917190718394154e-04,0.000000000000000000e+00,1.603917190718394154e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.924702553564626569e-03,9.623512767823133585e-01,1.770208739021726374e-01,9.466753876703581927e-02,2.405878191955783212e-04
5.154673978442579629e-02,4.644554478539764629e-04,2.129388891776126114e-01,2.129388891776126114e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.161138619634941157e-04,1.161138619634941157e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393366343561929389e-03,9.289108957079529327e-01,1.925719274663414970e-01,8.182547893329826516e-02,0.000000000000000000e+00
4.838509035128108482e-01,2.456422937983746978e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.922049040400569897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.458712181246243116e-05,8.106195695346365623e-03,0.000000000000000000e+00,6.141057344959368614e-01,7.183646979297625412e-02,1.811892644145635112e-01,0.000000000000000000e+00
6.746086939576835528e-02,2.943168247077401745e-04,1.906662451240562495e-01,0.000000000000000000e+00,1.906662451240562495e-01,0.000000000000000000e+00,2.098368288562205033e-04,0.000000000000000000e+00,2.098368288562205033e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.518043385156580431e-03,8.993012089844930612e-01,3.334414802921986665e-01,5.300374093078442234e-02,0.000000000000000000e+00
4.790739285332946129e-01,5.739866416554156121e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.376853969469175043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.913286892229246585e-04,2.869933208277078169e-03,0.000000000000000000e+00,5.739866416554155748e-01,5.986704521610946017e-01,2.523000689529464879e-01,0.000000000000000000e+00
2.611463512158913591e-01,4.254485972419053282e-04,3.723270853902810318e-01,1.348672053256839698e-01,2.374598800645970342e-01,2.342549591890784322e-01,3.545403558853886809e-04,7.090824135651663371e-05,3.190864479314289826e-04,1.063621493104763321e-04,1.701794388967621313e-03,1.191256072277334897e-02,7.658074750354295634e-01,2.339666922375312208e-01,1.495882654081780172e-01,0.000000000000000000e+00
5.668018756141163239e-01,1.842405926767633369e-04,6.068148160401878183e-02,0.000000000000000000e+00,6.068148160401878183e-02,4.142233351809604391e-01,3.070682685965811558e-05,0.000000000000000000e+00,3.070682685965811558e-05,9.212029633838166845e-05,1.842405926767633423e-03,5.527217780302900920e-04,6.448420743686716916e-01,1.540836880593298153e-01,2.454044618440768544e-01,0.000000000000000000e+00
3.612196006984268577e-05,2.229713982678207038e-05,1.637904935300692547e-02,0.000000000000000000e+00,1.637904935300692547e-02,0.000000000000000000e+00,2.043898352402105496e-05,0.000000000000000000e+00,2.043898352402105496e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.452687833633861321e-04,9.810751334535444679e-01,1.763126593797450792e-01,7.660821987160795765e-02,0.000000000000000000e+00
2.494533423349556966e-02,3.770611414549018153e-04,2.291853029991184620e-01,0.000000000000000000e+00,2.291853029991184620e-01,0.000000000000000000e+00,3.770611414549018153e-04,0.000000000000000000e+00,2.513738429291735577e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.016489131639214522e-03,9.049467394917644070e-01,2.672220771419960839e-01,6.308461621828913291e-02,7.541222829098036306e-04
2.403810776904215241e-01,3.703052956323283772e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.500859375961698383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.849213846309473867e-05,2.327631956756374357e-03,0.000000000000000000e+00,6.982895870269122396e-01,1.506510426574920458e-01,9.641353575131292319e-02,0.000000000000000000e+00
1.782734815899281308e-03,1.795118701207461622e-04,9.504547229537083086e-02,0.000000000000000000e+00,9.504547229537083086e-02,0.000000000000000000e+00,3.016795289216782751e-04,0.000000000000000000e+00,2.742539077711850628e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.620153030640855391e-03,9.873144629020514929e-01,8.373860390561940759e-02,1.068776265353923310e-02,5.983718033864173495e-05
1.263779202820463840e-02,3.598363628232021348e-04,1.338591269702311959e-01,0.000000000000000000e+00,1.338591269702311959e-01,0.000000000000000000e+00,3.598363628232021348e-04,0.000000000000000000e+00,3.598363628232021348e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.318036353878425618e-03,9.715581796226457900e-01,1.299192512861163940e-01,5.639480305399487137e-02,1.962745432837297423e-04
2.449180541233091785e-02,1.245599815154759351e-04,2.512511843146816304e-01,1.316175500681428245e-01,1.196336342465388752e-01,0.000000000000000000e+00,1.245599815154759351e-04,1.245599815154759351e-04,9.341998613660695134e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.487679482433326400e-03,9.341998613660694728e-01,1.775619284838224066e-01,1.917690797913413486e-02,1.245599815154759351e-04
2.740729351825272331e-01,2.180686927107086995e-04,3.652563375427286818e-01,0.000000000000000000e+00,3.652563375427286818e-01,0.000000000000000000e+00,2.180686927107086995e-04,0.000000000000000000e+00,2.180686927107086995e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.616824312528504611e-03,2.180686927107086948e-01,2.116054955998314946e-01,7.521448072214712566e-01,0.000000000000000000e+00
1.019134544448726254e-01,2.951239837676614629e-04,3.591694426065002166e-02,3.591694426065002166e-02,0.000000000000000000e+00,6.148950110311469652e-01,1.014488313768218731e-04,1.014488313768218731e-04,0.000000000000000000e+00,1.690815208931449587e-04,2.840567278551012556e-03,1.217385976521862586e-03,4.869543906087450136e-01,6.049092374000288874e-01,7.673502278188756853e-02,6.763268951632308559e-05
8.412831937591019882e-02,4.894351410554290886e-05,2.832752709400612398e-02,0.000000000000000000e+00,2.832752709400612398e-02,0.000000000000000000e+00,3.262902571819997175e-05,0.000000000000000000e+00,3.262902571819997175e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.852091974776006698e-04,4.894351410554290821e-02,1.439692418343206139e-02,9.943411463180532595e-01,0.000000000000000000e+00
4.195704702659072693e-01,4.707226504510648871e-04,1.935846899980004365e-01,1.935846899980004365e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.569073932428047952e-04,1.569073932428047952e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.882890601804259548e-03,7.060839756765973085e-01,4.910285852944663021e-01,9.665964875456070637e-02,0.000000000000000000e+00
8.546526180354613658e-03,1.709592799184525807e-04,1.778463949972273750e-01,6.313278372258071536e-02,1.147136112746466458e-01,0.000000000000000000e+00,1.343250717501717208e-04,2.238742240831412145e-05,1.119376493418576096e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.880551004502404146e-03,9.402755022512020444e-01,2.566231719666977051e-01,3.428656214417811349e-02,1.343250717501717208e-04
3.801842333187769457e-02,2.005558613341157056e-04,4.129213618620135584e-01,4.129213618620135584e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.252661014918043900e-05,5.252661014918043900e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.836431275193193255e-03,7.878975764425536488e-01,1.815426034989627568e-01,6.162871401420799700e-02,0.000000000000000000e+00
6.095494133563135186e-01,2.819028695914870333e-04,4.260398068136143912e-02,4.260398068136143912e-02,0.000000000000000000e+00,2.834698351491974355e-01,4.698390556620437393e-05,4.698390556620437393e-05,0.000000000000000000e+00,4.698390556620437393e-05,8.457086087744612084e-04,8.457086087744612084e-04,7.047571739787176215e-01,1.314729669698840031e-01,1.746277041065950331e-01,0.000000000000000000e+00
1.532609546400933928e-02,7.081188178102390020e-04,7.010373667431241129e-02,7.010373667431241129e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.434157523413625211e-04,2.434157523413625211e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.868315046827251073e-03,9.736630093654501383e-01,4.293727587209320712e-02,2.001211061193008400e-01,0.000000000000000000e+00
1.604757443935599950e-06,1.817531087171704314e-04,1.722715113194986034e-02,0.000000000000000000e+00,1.722715113194986034e-02,0.000000000000000000e+00,8.330343874250415858e-05,0.000000000000000000e+00,8.330343874250415858e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.996412649100499571e-04,9.996412649100498982e-01,1.107905346180852041e-02,1.981988735937155710e-05,0.000000000000000000e+00
1.377426974431235074e-01,3.062765228809864672e-04,2.415235404134883079e-01,0.000000000000000000e+00,2.415235404134883079e-01,0.000000000000000000e+00,2.041844506794985984e-04,0.000000000000000000e+00,2.041844506794985984e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.431806980500715323e-03,9.188295686429593934e-01,1.284376509838308367e-01,5.978424894222770375e-02,0.000000000000000000e+00
3.705301710887279332e-02,2.838314548339151738e-04,4.934353075996648075e-01,1.790976480002004767e-01,3.143376595994643585e-01,0.000000000000000000e+00,2.838314548339151738e-04,2.365252662567465458e-05,2.838314548339151738e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.366438009519200900e-03,5.676629096678302844e-01,5.474162032575367043e-01,4.765336354927220130e-02,2.128735911254363668e-04
